quotes,authors,categories
"During the day, I'm a business owner. I'm a teacher and a mentor.",Alyssa Edwards,Teacher
"My aesthetic is, in short, 'cool substitute teacher.'",Josh Gondelman,Teacher
"I had a teacher when I was in college, and he was the first person who liked my photos and said, 'The way you look at girls is your own way of seeing.' He was the first person who really gave me the confidence to try something.",Sofia Coppola,Teacher
I could never have pictured myself writing a book when I was 25 years old. My mom was an English teacher but I wasn't that way growing up.,Tony Dungy,Teacher
"We need balance. We need to balance our inner life with our outer life. Nature is always sitting there waiting to help us, but we have to do the work. Nature is probably the greatest teacher that we'll ever have... the earth and nature.",Dave Davies,Teacher
"My mother is a teacher, and my father is a chief marine engineer.",Sobhita Dhulipala,Teacher
I had a teacher in art school who said something about the only works he really enjoyed seeing or found much in were works where he had a sense that a discovery was made in the course of making this object. I like to hold to that as my marching orders.,Martin Mull,Teacher
"You know, a football coach is nothing more than a teacher. You teach them the same subject, and you have a group of new guys every year.",Darrell Royal,Teacher
"My siblings, along with my parents Chris and Kath, are the reason that I am successful. Whether I wanted to become an elementary school teacher, enter and win Alternative Miss Ireland, enroll to do a Ph.D., or visit the White House to speak about fashion and disability, they supported me.",Sinead Burke,Teacher
I don't want to do panel games or adverts. I really like challenges. I always get roles as an art teacher or a photographer. In the future I want to play something like a mugger/assassin/pastry chef.,Dylan Moran,Teacher
"I've done everything from cater, wait tables, pre-school teacher, painting, to being Cinderella, Elmo, a clown, nanny, selling hair... I would do kid's parties and entertain and do magic and paint faces and balloon animals. The highlight of my life.",Diora Baird,Teacher
"When I got to 10th grade at Booker T. Washington High, I had a teacher, Miss Geraldine Nesbitt. I think she came from New York. She helped me begin to question things.",Claudette Colvin,Teacher
"It was Sultan Qureshi, the character of 'Gangs of Wasseypur,' which brought success as a baddie, but it were the TC and teacher's roles in 'Masaan' and 'Nil Battey Sannata' that broke the villain's mould and helped me successfully explore the other shades - be it comedy, intense, or serious - surprising the audience all the time.",Pankaj Tripathi,Teacher
My kids stand out at competitions. They're products of me. And you can't come to Beyond Belief and have a flamboyant teacher like me and be basic.,Alyssa Edwards,Teacher
"I'm a freak, everything has to be totally flat when I play. Ed Will, my jazz teacher, set up everything completely flat, and then you'd tilt your snare drum away from you, so I do that too. So my snare tilts away from me.",Travis Barker,Teacher
"My mother was a teacher, my father was a community organizer. I come from a working class background.",Chris Hayes,Teacher
"Discussion in class, which means letting twenty young blockheads and two cocky neurotics discuss something that neither their teacher nor they know.",Vladimir Nabokov,Teacher
"About Grade 9 and Grade 10, I had a fantastic drama teacher, and it was one of the first subjects I actually felt that I was good at. I wasn't a mathematician. Didn't like science, any of those subjects. English and Drama were the two subjects that I loved and felt that I was good at.",Deborah Mailman,Teacher
"If you're a coach, you're a teacher.",Nick Saban,Teacher
"My high-school a cappella teacher would embarrass me in front of the choir. 'Mavis, you're in the basement. Mavis, you're singing with the boys.' I said, 'Mr. Finch, my voice isn't soprano. I can't sing up there with the girls.' So I just got out of the choir.",Mavis Staples,Teacher
Learn your craft. You want to be a doctor or a teacher - it's very important to learn your craft and indulge in it. You have to get involved and learn as much as possible and go for it.,Robert Horry,Teacher
Every moral teacher or spiritual adviser gives injunctions about how to live wisely and well. But life is so complicated and full of uncertainty that rules seldom tell us quite what to do.,Ian Hacking,Teacher
"When I started Battle Bots in 1999, the guy sitting next to me was a high school teacher with no robotics experience at all. There were special effects guys, engineers, software guys who just wrote code - all kinds of people who had a desire to build something. And they would do it in their garages or even their kitchens.",Grant Imahara,Teacher
"Society needs both parents and nonparents, both the work party and the home party. While raising children is the most important work most people will do, not everyone is cut out for parenthood. And, as many a childless teacher has proved, raising kids is not the only important contribution a person can make to their future.",Virginia Postrel,Teacher
