quotes,authors,categories
"I've thought hard about my psychological connections and I think I've managed to separate out the psychological from the legal, moral, and political.",Alan Dershowitz,Legal
The only people that should vote should be legal.,Pam Bondi,Legal
I do not believe abortion should be legal.,Herman Cain,Legal
I support legal immigration. I don't support amnesty because it is not fair to people standing in line at consulates around the world.,Heather Wilson,Legal
Most of what needs to be changed in the euro zone can be done without treaty changes. The demand for treaty change is as political as it is legal and I don't think it's going to happen soon.,Nick Clegg,Legal
"In places where marriage's core meaning has been altered through legal action, officials are beginning to target for punishment those believers and churches that refuse to adapt.",Salvatore J. Cordileone,Legal
The ingestion of brain-altering chemicals - legal or illegal - cannot be categorized as good stewardship of our earthly lives.,Salvatore J. Cordileone,Legal
"Ten thousand pounds is the legal value of a negligently taken life, of a child or a parent. A cold and somewhat mean-spirited calculation: you would do better if you slipped on a paving-stone and broke a front tooth.",Nina Bawden,Legal
I write in longhand on yellow legal pads.,Beverly Cleary,Legal
"I propose that the government should get out of the business of marrying people and, instead, only give legal status to civil unions.",Tony Campolo,Legal
"What I'm doing is writing stories about women who care about justice. They are women who think about the difference between right and wrong, what's legal and illegal, ethical and unethical, moral and immoral.",Lisa Scottoline,Legal
"Truly I never thought of myself as writing legal thrillers, and I still don't think I do. I write stories about women.",Lisa Scottoline,Legal
I hope gay marriage will be legal in every state.,Mark Consuelos,Legal
Dad worked his entire career as an aviation technician. Mom was a legal secretary who became a teacher. We lived a simple American life.,Brian Sandoval,Legal
"The American legal industry is a medieval guild in which the prosecutors, bar, and bench join hands to ensure that legal invoices are paid, no matter how excessive.",Conrad Black,Legal
"Well, I think the great tragedy in American politics is what is legal, not what is illegal.",Jack Abramoff,Legal
"Supercookies are legal, but I don't think they should be.",Joe Barton,Legal
"My first girlfriend broke up with me on a yellow legal pad. After she picked me up from the airport one day, she took out a letter that her therapist wrote, and she read it to me. She and her therapists wrote a letter breaking up with me together.",Max Winkler,Legal
Yusuf Qaradawi is probably the most well-known legal authority in the whole Muslim world today.,Feisal Abdul Rauf,Legal
I'm a child of immigrants. That is the history of this country. Immigration is good and important for our country. Legal immigration needs to really be modernized.,John Barrasso,Legal
