quotes,authors,categories
"I used to suffer from stage fright, which at times was an ordeal. I won't perform live again. I'm going to do some TV shows and videos but nothing else... I don't like to travel too much or do concerts. I'm more of a studio and home girl.",Agnetha Faltskog,Travel
I love coming home to Melbourne. The first thing I do is have a coffee. It's just so much better here than anywhere else. It's better than in Italy and I travel a lot. I crave it.,Curtis Stone,Travel
"Every street in London has a camera, and if you ever travel up the M4, it feels as if George Orwell should be your chauffeur.",Don McCullin,Travel
An English man does not travel to see English men.,Laurence Sterne,Travel
"If I don't need the money, I don't work. I'm going to spend time with my family and friends, and I'm going to travel and read and listen to music and try to learn a little bit more about how to be a human being, as opposed to learning how to be somebody else.",James Spader,Travel
"Travel magazines are just one cupcake after another. They're not about travel. The travel magazine is, in fact, about the opposite of travel. It's about having a nice time on a honeymoon, or whatever.",Paul Theroux,Travel
"If you have a fear of flying, don't. The data are very clear: If you have to travel someplace, the safest way is by airplane.",Peter Diamandis,Travel
"I live in Santa Fe, New Mexico. And I travel a tremendous amount. I'm in New York and California a lot, but then also I like faraway places a lot.",Ali MacGraw,Travel
"We travel to learn; and I have never been in any country where they did not do something better than we do it, think some thoughts better than we think, catch some inspiration from heights above our own.",Maria Mitchell,Travel
I think kids ought to travel. I think it's very good to carry kids around. It's good for them. Of course it's tough on the parents.,Doris Lessing,Travel
"The human voice: mysterious, spontaneous, primal. For me, the human voice is the vessel on which all emotions travel - except perhaps jealousy. And the breath, the breath is the captain of that vessel.",Claron McFadden,Travel
"It was during my first trip to America in 1953 - that's when I learned to visit museums. I was then 26 years old. When I travel, the first thing I do is to visit museums. When I go to New York City, I usually go to Broadway to see the shows.",John Gokongwei,Travel
I travel like a maniac. I travel more than anyone I know. I love learning the languages.,Quincy Jones,Travel
I cry if something bad happens. I grab a drink with friends when I get stressed out. I travel. I sometimes lash out at my closest friends.,Song Hye-kyo,Travel
I've always been able to lead quite a normal life. It is a little crazy that I can travel all over Europe and play these massive shows but still come home to a relatively quiet life.,Amy Macdonald,Travel
"I like to sit down, relax, have a cup of coffee on the terrace and read a book. I like to travel the world - and I'm lucky to see so much through cycling.",Marianne Vos,Travel
"I have a couple of go-to sneakers off the pitch. I like to have shoes that I can slip on and wear with anything. I travel often, so it's about finding those two or three pairs of shoes that can go with any outfit, whether they go with leggings or a skirt or a dress or jeans.",Alex Morgan,Travel
"I've always believed that as actors, one of the biggest advantages of being in the film business - not just of being actors, but being in this industry - is the fact that you get to travel so much, and you get to see places that you probably would not if you went just as a tourist.",Deepika Padukone,Travel
Travel is the best and probably cheapest graduate school you can buy.,Tom Freston,Travel
"Travel like a pro, not like a hobo. That's my motto.",Greg Gutfeld,Travel
"Snowboarding's tough, because you've got to go to the mountains. For me, I love the skateboard season because I get to hangout at home and still be skating. I don't have to travel to Norway or Japan or these crazy places to be snowboarding.",Shaun White,Travel
"Everywhere I travel throughout Eastern Washington, I hear from people demanding we do a better job of controlling our borders and reducing illegal immigration.",Cathy McMorris Rodgers,Travel
